-0.074032135	-0.0010031471	-0.048131503	0.0013550047	-0.06458576	-0.022242624	-0.059129015	0.024712842	-0.03444324	0.13337302	0.08919839	-0.0154465465	-0.025796263	0.10789978	-0.08960474	0.06934486
-0.46661866	0.24454218	-0.22752541	0.33959797	-0.4906883	-0.4854206	-0.39307716	-0.26240566	0.14591774	0.2964419	-0.25452876	0.47650492	0.056693453	0.17542057	-0.3633547	0.3997313
0.024377886	0.11084648	-0.009428726	0.031891607	-0.12582134	-0.067217395	0.04798388	0.19069669	0.13831538	-0.10644142	0.041659832	0.32343554	-0.23683837	0.1761657	0.020856852	0.28774998
0.4134895	0.12685534	0.16095781	-0.2969168	0.28582	0.17600815	0.35980627	0.22144331	-0.1732441	0.10184854	0.032925855	-0.05620913	-0.19734675	-0.0110007925	-0.06189503	0.033773698
0.17865732	0.21045955	0.01540203	-0.16958569	-0.17441864	-0.14888263	0.22287394	0.2228262	-0.012122069	0.10615176	-0.0599286	0.32856268	-0.36470404	0.11778707	-0.013981401	0.23426884
-0.18749431	-0.27071992	-0.04615126	0.11611266	0.020882173	0.0069916067	-0.083796054	0.016992144	0.08919226	0.109745614	0.10367985	-0.20738019	0.2048646	0.26263934	-0.20779063	-0.26531705
0.08262524	-0.06960252	-0.0019494117	-0.029303445	-0.013168516	-0.16808145	0.19972897	0.39842054	0.17181621	-0.051947247	0.27310103	-0.01013545	-0.26459542	0.30570826	-0.027127594	-0.038188543
0.30830666	-0.09251425	-0.047687955	-0.08397754	0.28788483	0.2940384	0.12944244	0.07652543	-0.22401266	0.016660254	0.1590579	-0.24516918	0.121125266	-0.039952133	0.0462434	-0.074507296
-0.23287493	-0.42059937	-0.4278166	0.46561566	-0.43734625	-0.438482	0.039133415	0.43121853	0.49823344	-0.4765056	0.46306702	0.47243235	-0.30013373	0.44252133	0.45766878	0.006317207
-0.3213474	-0.2897408	-0.3447177	0.41417137	-0.48628446	-0.46456504	-0.14464013	0.435496	0.49872282	-0.46735913	0.41979277	0.41631746	-0.20946419	0.48748037	0.28484204	0.053731855
0.33144996	0.40893498	0.3941156	-0.4575344	0.23865753	0.27925143	0.30507222	0.011531841	-0.40297663	0.38178095	-0.42149094	0.360873	-0.34441167	-0.43773335	-0.35322168	0.39533886
-0.052699555	-0.11913046	0.18050921	-0.13319165	0.10472628	0.1330176	0.107821874	0.07282265	-0.11454178	0.22816785	0.13581379	-0.20939524	0.009789365	0.20029949	-0.33252916	-0.222179
-0.50593096	0.16487242	-0.19883667	0.26241815	-0.38888007	-0.38119593	-0.46750548	-0.44540602	-0.103307284	0.41070068	-0.27770832	0.29949096	0.28475106	-0.09570001	-0.30332032	0.2121394
-0.2837593	0.28224993	0.03744843	-0.019540286	-0.25205743	-0.22920536	-0.08137557	-0.10586065	-0.119764134	0.3574415	-0.17504728	0.2903714	-0.016160576	-0.015968315	-0.35753417	0.28363818
0.25020686	-0.039575532	0.17555204	-0.23734592	0.060599875	-0.065784775	0.29114476	0.34905595	0.2153069	-0.034638938	0.32287288	-0.086702846	-0.28799704	0.33706817	-0.10600396	-0.063442975
0.69491976	0.006635634	0.5543209	-0.5523331	0.49326688	0.28784752	0.6653133	0.6240294	0.2813344	0.04552265	0.6006053	-0.44149762	-0.5043613	0.4617385	-0.38336846	-0.4274355
0.20809692	-0.14302194	-0.038912352	0.05974444	0.20227772	0.19942737	-0.06346991	0.031720024	-0.009951885	-0.11725065	0.21919769	-0.16123192	0.004180292	0.03727763	0.07375058	-0.16555895
0.16744915	-0.3348348	-0.26578057	0.18067777	0.11802673	0.06703594	0.09009795	0.27175072	0.136146	-0.22271577	0.39905894	-0.26275983	-0.008372413	0.21222599	0.23434874	-0.2543027
0.032822385	-0.07396853	0.06669905	-0.09860271	-0.0027091433	-0.09031394	0.28162882	0.31612146	0.23313783	-0.05273323	0.240368	-0.04991774	-0.26686543	0.44289246	-0.18146314	-0.109823905
0.19312447	0.35185024	0.05985045	-0.1306798	-0.38825533	-0.26278853	0.3922192	0.2924392	0.15747954	0.0041777375	0.0015447197	0.70885557	-0.6950686	0.14891753	-0.03269474	0.51190233
-0.11860561	0.103211485	-0.104327194	0.038069982	0.0021405297	0.074067324	-0.22010434	-0.25030926	-0.21892793	0.07488506	-0.17810275	0.0954431	0.109046705	-0.24237774	-0.014396473	0.13720845
-0.24495238	0.13245079	-0.023427287	-0.019592248	-0.0626246	-0.021657819	-0.21894893	-0.28114945	-0.34121475	0.39602375	-0.26915172	0.048309993	0.10982319	-0.19197224	-0.28203964	0.15622199
0.11830424	0.13799757	0.08834975	-0.23325033	0.11671906	0.1500386	0.02967956	-0.054201927	-0.29491624	0.2637724	-0.13023806	0.023731586	-0.057871815	-0.17477192	-0.141835	0.14832975
-0.17363556	0.4492694	0.20739883	-0.30979928	-0.21946588	-0.13996439	-0.004757413	-0.14260985	-0.22793569	0.45966455	-0.3857117	0.50312334	-0.24259858	-0.13620327	-0.37327737	0.5533435
-0.4178463	0.23871705	0.016811851	0.087097965	-0.44890925	-0.42432866	-0.41310295	-0.37361875	-0.06819724	0.35993335	-0.27142715	0.35021624	0.061680336	-0.0015052095	-0.40692273	0.24346103
-0.21350512	0.10279124	0.09844199	0.018377168	-0.3182694	-0.27201453	0.039212715	0.16924529	0.2586019	0.120779626	0.018166749	0.30743164	-0.24715996	0.34829554	-0.21897285	0.18170123
-0.13595974	0.34735367	0.14246796	-0.2433415	-0.085853465	0.09004743	-0.07111594	-0.37910113	-0.5459711	0.4515555	-0.3880903	0.19481312	-0.04420399	-0.40107623	-0.3487401	0.3112116
-0.3509731	0.32954022	0.071675315	0.0012198925	-0.35022503	-0.23932287	-0.292665	-0.32027513	-0.17626134	0.4266615	-0.34464878	0.42650357	-0.042803735	-0.028633362	-0.32315013	0.3644376
0.5339478	0.01895684	0.5704732	-0.56166804	0.52462584	0.4212533	0.5606698	0.5458841	0.04628695	-0.0057771513	0.39967307	-0.44056967	-0.45166075	0.35141185	-0.28911647	-0.41240084
0.4029085	-0.02504238	-0.09684438	0.07111703	0.14849417	0.0654821	0.09234805	0.17135422	-0.0856499	-0.16343299	0.11584035	0.10315662	-0.054973412	-0.04258159	0.2114096	0.11148266
0.44489676	0.36718416	0.26062834	-0.34623092	0.32168305	0.37700233	0.29696494	-0.33816296	-0.47643587	0.34164947	-0.41419113	0.21399058	-0.24283572	-0.49917212	-0.16873652	0.31194976
-0.07285703	0.051145796	-0.05210616	-0.0011257059	-0.12604001	-0.18377815	0.002225688	0.056059986	-0.060892157	0.046768818	-0.018403662	0.20657335	-0.13269521	-0.0040617906	-0.009242353	0.16625468
0.23954208	0.039542887	0.13161133	-0.18008731	0.16742451	0.22370449	0.14006619	0.13136873	-0.1611925	0.12674262	-0.06642171	-0.038191788	-0.15536816	-0.15381613	-0.021765448	0.114920065
-0.20297799	-0.2517236	-0.37468898	0.38416055	-0.3959972	-0.4730561	0.046253763	0.4879574	0.4738519	-0.392978	0.35688868	0.52559936	-0.50017136	0.48170477	0.37379867	0.2636556
0.037096977	0.38320884	0.14200106	-0.2577114	-0.14973345	-0.0444925	0.09506777	-0.040483948	-0.2110105	0.31863666	-0.24175343	0.40325862	-0.3313766	-0.06815562	-0.2761804	0.39887846
0.36524567	-0.050609156	-0.010728853	-0.105734475	0.40311694	0.39838704	0.06048579	-0.030581817	-0.29205602	0.07057099	0.017073112	-0.22719489	-0.023363432	-0.20457071	0.053454045	-0.12503973
-0.15967573	0.14724611	-0.16124196	0.05127786	-0.14932959	-0.15279487	-0.1519486	-0.066164	-0.029554501	0.19210072	-0.02944191	0.21324228	0.07339529	0.008622388	-0.15583907	0.23547521
-0.15418321	-0.22959568	-0.3513802	0.3198858	-0.2101972	-0.30358782	-0.11195609	0.2737896	0.38991925	-0.34864196	0.31296563	0.1777742	-0.08221371	0.35888	0.18055134	0.0837974
0.09099187	-0.2768917	-0.33092374	0.3405869	0.18462549	0.26686516	-0.3852025	-0.4075076	-0.4168592	-0.19286652	0.08843818	-0.24443182	0.39092094	-0.4402281	0.2986251	-0.25485075
0.44390267	0.39417773	0.43769288	-0.45772254	0.27051812	0.31124687	0.45117086	0.02217282	-0.41448322	0.4172974	-0.40081015	0.3534207	-0.36223713	-0.39752218	-0.3303887	0.38892797
-0.122648805	-0.25282004	-0.5427172	0.49835163	-0.59403616	-0.6090587	0.046216745	0.59424627	0.5459836	-0.49225	0.43438768	0.7591451	-0.52805257	0.51378685	0.5019309	0.2089917
0.12885489	-0.29438496	-0.19975463	0.2618768	-0.24592684	-0.44965038	0.38689962	0.62945104	0.6341988	-0.46555442	0.6187239	0.1598131	-0.48773563	0.67526555	0.2607477	-0.104553245
0.06947525	0.07459009	-0.0133556295	-0.010134749	0.16403243	0.22475381	-0.11758629	-0.16686569	-0.14490795	0.12239213	0.013885908	-0.13496208	0.060117558	-0.123353094	0.030603046	0.07421593
-0.20497431	0.027631285	-0.08486352	0.056950215	-0.2271049	-0.26810378	-0.011456123	0.11087377	0.14489831	0.001819871	0.1420866	0.10294319	-0.014946486	0.26405346	-0.1065744	0.040512007
0.1675921	0.16826619	0.25646794	-0.31377864	0.17038651	0.11435907	0.18992813	0.17216569	-0.1434125	0.20538485	-0.0074330764	-0.15743786	-0.11587559	0.017973732	-0.248268	-0.09365757
-0.24676122	-0.14913449	-0.051860496	0.086723045	-0.1789468	-0.21171984	-0.110740684	0.044712715	0.23140514	0.06327641	0.18342447	-0.13672087	0.13090396	0.36948726	-0.21167429	-0.17723133
0.3123207	-0.2991055	-0.0147887645	0.0070941984	0.27818012	0.27159578	0.06986455	0.13058007	0.0252309	-0.20243362	0.4561372	-0.3994423	0.020116434	0.12930517	0.008170908	-0.4228144
-0.22751215	-0.11102062	-0.14301667	0.13319565	0.0655774	0.054003246	-0.30438417	-0.22075416	-0.23408413	0.19923535	0.0145739205	-0.24169052	0.35873416	-0.026743736	-0.19685754	-0.21168591
-0.21462671	0.04192138	-0.141781	0.14792094	-0.050206564	0.039958894	-0.38590586	-0.3495755	-0.24001569	0.24905664	-0.12385102	0.08721226	0.25042507	-0.21849355	-0.16422376	0.046103355
0.51588744	0.02435132	0.102111	-0.27081874	0.42318192	0.38224292	0.20540714	0.11745071	-0.3885885	0.24664147	-0.010259637	-0.18624759	-0.0512602	-0.27977768	-0.044438083	-0.019405434
0.1872433	0.5052063	0.49305052	-0.5277313	0.0155687155	0.09217483	0.23742932	-0.058400035	-0.42918777	0.5069426	-0.5275531	0.5040778	-0.49261025	-0.37389693	-0.47620097	0.47894144
-0.20849246	-0.045997575	-0.27410075	0.21714596	-0.2629087	-0.27265367	-0.27149937	-0.1299625	0.18507989	0.0012244289	0.066903785	0.22580701	0.030829137	0.18154836	0.026637014	0.1766689
-0.37427312	-0.40029356	-0.5118183	0.51361144	-0.6306803	-0.59290075	-0.14493977	0.5391053	0.60411507	-0.4881392	0.50369215	0.6744235	-0.40412325	0.5442802	0.4369894	0.03270297
-0.0217303	0.3120124	0.23864928	-0.26706988	-0.15822808	-0.018401312	0.09819582	-0.14149484	-0.30485904	0.33051106	-0.40352574	0.41669393	-0.2572241	-0.34832224	-0.25433034	0.35592675
0.34735698	0.029151024	-0.037558697	-0.0697274	0.3214225	0.2851023	0.028943066	-0.12715426	-0.41236693	0.052670475	-0.11687001	-0.13960841	0.0992618	-0.39615965	0.13020007	0.08610244
0.5750977	0.041871663	0.51886314	-0.60753447	0.47736433	0.2630302	0.6057153	0.4900242	0.16091703	0.015456853	0.48605576	-0.3833561	-0.46916118	0.43674973	-0.35665905	-0.33103624
-0.27308092	0.23312947	0.010794678	-0.0398709	-0.1664684	-0.06983948	-0.3277944	-0.45146915	-0.33561108	0.4085642	-0.41571516	0.2328822	0.17588918	-0.39352018	-0.22216853	0.23019959
0.25419348	-0.08524017	0.15775576	-0.16064441	0.33230177	0.3299452	0.07357248	0.07957142	-0.20709223	0.03793427	0.07427729	-0.2875864	0.02464278	-0.059272084	0.009221081	-0.195811
0.32744953	-0.12765817	0.11188877	-0.11904702	0.4224936	0.46813336	0.06752728	0.029526804	-0.34062886	0.09618554	0.19010526	-0.4758817	0.07317359	-0.16986597	-0.0511966	-0.28039056
-0.25579202	-0.039643984	-0.22351521	0.29360953	-0.15844263	-0.020323906	-0.4175665	-0.32589307	-0.055026203	0.1659433	-0.024351504	0.04232512	0.36705524	-0.0444317	-0.080938764	0.03921234
0.11374448	0.036256902	-0.087281324	-0.046420224	0.028164929	0.036121305	0.03766694	0.0675198	-0.08786173	0.17513415	0.013625742	0.009873663	-0.006900206	0.053260766	-0.035557915	0.08579608
0.3310806	-0.27384114	-0.25504503	0.22250858	0.31787932	0.31932217	-0.18106754	-0.23796222	-0.3096621	-0.17979741	0.14424081	-0.32867247	0.29088506	-0.27002624	0.2291638	-0.21408433
-0.14895222	-0.17732924	-0.09579743	0.14518449	-0.050088022	0.036552504	-0.22560668	-0.11228979	-0.021765696	0.07598837	0.100014925	-0.15716973	0.27861837	0.10714631	-0.103412636	-0.19652155
0.6294099	0.057692267	0.2685347	-0.32200745	0.37712112	0.30110693	0.37318704	0.35882935	-0.18292907	0.09155032	0.23602565	-0.21203151	-0.18143095	0.08151707	-0.047605287	-0.022016184
-0.5086726	0.20966949	-0.28413725	0.48740852	-0.48673183	-0.44659677	-0.5361581	-0.54528	-0.17691518	0.4492474	-0.41618538	0.37381622	0.54150265	-0.18060197	-0.39687586	0.35549563
0.27353874	0.3353442	0.18280782	-0.28847927	-0.031929936	0.023329608	0.28508136	0.23629901	-0.16371742	0.28733882	-0.16677932	0.34057844	-0.38259283	-0.07757742	-0.23534425	0.33291742
0.16614993	-0.25339687	-0.11641683	0.06350068	0.12704556	0.1652117	0.06619465	0.14709674	0.012584369	-0.17903581	0.28778774	-0.20900992	0.044694915	0.076457225	0.0932691	-0.26502833
0.12601477	-0.23004444	-0.048585128	0.071481325	0.22349577	0.23699747	-0.08096413	-0.07087497	-0.16054735	-0.022800619	0.12275392	-0.3004085	0.16278684	-0.04651112	0.082456976	-0.29402915
-0.34786323	0.14104077	-0.10414747	0.14333013	-0.27585095	-0.16997671	-0.3941979	-0.42542845	-0.07610019	0.27040794	-0.3042479	0.26285788	0.28291026	-0.07479513	-0.18770614	0.266582
-0.11095025	0.09741672	-0.06681063	0.108270116	-0.32187408	-0.36079904	0.017832983	0.2657462	0.27548712	-0.09744389	0.14291754	0.41156524	-0.19855303	0.36665478	-0.06952078	0.3164907
0.22937904	-0.44689283	-0.055427693	0.09255224	0.37855473	0.34049135	0.0537313	0.21962915	-0.079809204	-0.20141022	0.5462364	-0.62339985	0.25955966	0.13905874	0.11876612	-0.6342132
0.028358122	-0.18567114	-0.29094914	0.2574291	-0.15268321	-0.2531309	0.03302273	0.37345475	0.3453894	-0.32757002	0.28872123	0.29260027	-0.22543724	0.28890845	0.3156286	-0.019846354
-0.2971709	-0.35778394	-0.4891786	0.5273287	-0.45225197	-0.5113038	-0.09237466	0.3282203	0.43381506	-0.4551686	0.42559913	0.4232445	-0.13828357	0.42639193	0.40507644	0.04857219
0.30834317	-0.34904134	-0.35702032	0.37893623	0.36166194	0.34855542	-0.4534902	-0.48157772	-0.41679153	-0.22930476	0.1265333	-0.28683692	0.40367284	-0.48908696	0.42660174	-0.28906912
0.52512693	-0.27162907	-0.013362654	-0.07262799	0.4668189	0.3003282	0.1485056	0.23529804	-0.008429806	-0.27907255	0.5140598	-0.4324509	-0.018511014	0.02412325	0.097100385	-0.4729491
0.024135722	0.1188557	-0.069012605	-0.007402043	0.17290555	0.22310328	-0.20706338	-0.39020196	-0.3517155	0.118634865	-0.15607476	0.007668688	0.17648186	-0.35536423	0.032870036	0.17976102
-0.641228	-0.10232736	-0.41067874	0.64575684	-0.5368628	-0.5281194	-0.741482	-0.6766884	-0.12751012	0.43499285	-0.29525673	0.28565973	0.5921778	-0.04200359	-0.37897176	0.1371501
0.097943895	0.22203235	0.22715363	-0.23339635	0.10966371	0.18030316	0.060609512	-0.027949262	-0.29143828	0.31189373	-0.1192811	-0.053503327	-0.046922036	-0.118056886	-0.25149786	0.12617163
-0.25483194	-0.1048814	-0.29952684	0.25682718	-0.12016998	-0.11051172	-0.32358712	-0.13772477	-0.0040224036	-0.0068427813	0.07388704	0.08066959	0.18099801	0.031144895	0.04353514	0.036673952
0.15706089	-0.35170776	-0.29966614	0.37442905	0.2599072	0.27318263	-0.36243892	-0.37808394	-0.35844222	-0.22742398	0.25535327	-0.35085264	0.40779147	-0.33525875	0.27106705	-0.2870729
0.5561393	-0.053051613	0.41024187	-0.50124425	0.38647342	0.18653792	0.4836867	0.48560804	0.39035243	-0.047049914	0.5131859	-0.3453188	-0.35384658	0.4551279	-0.26227796	-0.2717657
0.2336432	-0.050676964	-0.062016174	-0.07139396	0.241404	0.32629508	-0.12136042	-0.09659595	-0.297758	0.055782102	0.029487332	-0.12186726	0.03534288	-0.2781321	0.070403025	-0.03229277
-0.120959766	0.30407172	0.26251248	-0.28344363	-0.08678285	-0.14560717	0.039280433	0.05824022	-0.15009913	0.32480583	-0.12282854	0.18006499	-0.19237365	0.13521239	-0.40428245	0.23630829
0.25684416	-0.016425183	0.14038621	-0.09859066	0.17125061	0.09659473	0.23161457	0.29821536	0.05497165	-0.006296271	0.18405196	-0.12903884	-0.14679825	0.13455595	-0.11035522	-0.08805261
0.019014766	0.02639113	0.06262532	-0.088970475	0.21945684	0.23781991	-0.044295657	-0.101887934	-0.31998247	0.18428457	-0.106293	-0.14377719	0.07735473	-0.23675907	-0.11456726	-0.021410193
-0.042515993	0.16209163	0.033336904	-0.14483786	-0.10319759	-0.007744992	-0.06696613	-0.16664504	-0.2280247	0.31799856	-0.20337018	0.25938034	-0.04081789	-0.19319105	-0.12917587	0.25593844
0.004957099	-0.31765318	-0.26092058	0.22217189	0.021444762	0.047509756	-0.054500144	0.100076616	0.18173723	-0.23545921	0.41846058	-0.14862995	0.10093221	0.1793778	0.19757761	-0.27972507
-0.11246755	0.0764673	-0.061152726	0.05178857	-0.24844818	-0.18297274	0.029764704	0.22275567	0.1902166	-0.039626937	0.1394602	0.32594532	-0.23482606	0.2958152	-0.10240538	0.20192894
0.13277039	0.07493573	0.0069526006	-0.07928806	0.108032905	0.11838514	0.01343135	-0.019992054	-0.17521983	0.0588928	-0.027941061	0.017006166	-0.10494354	-0.076628394	-0.0065619242	0.13447131
0.2608215	-0.15560462	0.11095902	-0.04869786	0.12790011	0.08046708	0.29142407	0.29323572	0.23416452	-0.12100971	0.4114451	-0.21803191	-0.050679024	0.38291934	-0.01724503	-0.28733522
-0.47644117	-0.19325422	-0.5014784	0.526935	-0.5441535	-0.5729608	-0.19409856	0.43081972	0.5199476	-0.46165702	0.4234725	0.6322972	-0.2991805	0.49825925	0.3778871	0.36378986
0.27976856	-0.39223924	-0.060095787	0.093789905	0.23443669	0.1746685	0.065841645	0.2064037	0.076334104	-0.29718846	0.49612272	-0.40592432	0.1460978	0.17710218	0.14482833	-0.45637664
-0.07609562	-0.23840679	-0.10567065	0.2557976	-0.34747934	-0.32985842	0.11468964	0.42712608	0.42028818	-0.30465716	0.46372217	0.1988936	-0.2706293	0.48379645	0.10001672	-0.033064164
-0.053493503	-0.08179639	-0.27800918	0.24490279	0.07936181	0.12898749	-0.423726	-0.47420913	-0.37741628	0.036929697	-0.14268239	-0.030132337	0.37295344	-0.38694468	0.164201	-0.042992372
0.16606778	0.17363496	0.06637154	-0.08356943	0.0037098909	-0.094267994	0.276435	0.31390455	0.118067645	-0.035415985	0.08337213	0.15435794	-0.42522892	0.19742028	-0.09220952	0.086667754
0.032340907	-0.032273237	-0.12756798	0.13742527	0.1621073	0.21846338	-0.23619072	-0.24441226	-0.28622228	0.0892833	-0.036952056	-0.110300966	0.21163473	-0.31128818	0.10389354	-0.05781028
-0.3255996	0.17591663	-0.053180948	0.042882513	-0.3587686	-0.2704525	-0.18113238	-0.20040625	-0.0850342	0.25646037	-0.1419483	0.34942028	0.042023063	0.0030889825	-0.23139168	0.38805524
-0.22469422	0.14156532	-0.13456374	0.10006895	-0.36693987	-0.207157	-0.17708524	-0.038333822	0.11629456	0.12406113	-0.0020296173	0.37430766	-0.016581712	0.15654431	-0.14472368	0.33275008
-0.25375387	0.04219636	-0.31657192	0.27514648	-0.47734556	-0.44612545	-0.13863933	0.31706288	0.3387637	-0.17916234	0.20425715	0.4409953	-0.23688592	0.3781516	0.059703063	0.26384434
-0.39915228	-0.3152267	-0.62775886	0.66496485	-0.545141	-0.57924104	-0.25748298	0.53226787	0.6606581	-0.5199275	0.45033768	0.53924584	-0.33449462	0.65883714	0.34839305	0.181891
-0.06291986	-0.0360143	0.101237014	-0.017515615	-0.18123096	-0.30701268	0.11504916	0.23671746	0.3102975	-0.021205366	0.24744126	0.115072705	-0.2028452	0.448147	-0.15910897	0.013291872
0.3896156	-0.43080804	-0.26908147	0.28910884	0.45793667	0.41563067	-0.15607165	-0.25496176	-0.41781124	-0.3235107	0.42099804	-0.47659793	0.38367462	-0.33697486	0.3348508	-0.39211717
0.45716333	-0.20789568	0.21747625	-0.2128317	0.13277876	-0.13580514	0.5247964	0.63593143	0.45346352	-0.2337502	0.6253602	-0.23346666	-0.4994376	0.5101053	-0.082950495	-0.28938994
0.016625078	0.3888688	0.15279174	-0.25809732	0.02701513	0.1829034	-0.072522275	-0.35557827	-0.5297542	0.4696483	-0.414788	0.25988623	-0.11798489	-0.43943232	-0.38150445	0.35850734
0.13971205	-0.45281324	-0.4204369	0.45400947	0.35500848	0.35304508	-0.5180753	-0.43887088	-0.310223	-0.39448708	0.27694237	-0.3959117	0.47954598	-0.35052186	0.41608775	-0.36173794
0.033371795	-0.10918512	-0.22713357	0.18657114	-0.13451084	-0.11444308	0.03104464	0.25114274	0.16754313	-0.20090018	0.22098196	0.30182338	-0.20354465	0.19306952	0.25417164	0.09913714
-0.032554574	0.20472403	-0.041935988	-0.08163081	-0.20705363	-0.13397151	0.090872206	0.0853721	-0.0098384805	0.064899735	0.06400102	0.3829873	-0.2719214	0.15683311	-0.076191165	0.31788456
0.31629103	-0.07835181	0.25927168	-0.2419	0.31156632	0.26703227	0.2720051	0.3316277	-0.07411391	0.09895477	0.29590905	-0.41190034	-0.08562318	0.20909266	-0.18245378	-0.31858015
0.09996543	-0.07477086	0.09881458	-0.07400381	-0.11425612	-0.28317684	0.29257074	0.39368355	0.40234816	-0.17502889	0.40723747	0.060401063	-0.29219335	0.49523446	-0.19863403	-0.08400364
-0.010708834	0.1482107	0.18913397	-0.22021809	-0.05324275	0.007694545	-0.008474582	0.067147896	-0.014027442	0.16973087	-0.067742154	0.005529743	-0.13859849	0.10126416	-0.24774176	0.0024224205
0.18138275	0.5040757	0.30102506	-0.42115906	-0.2242051	-0.07146609	0.33424583	-0.08424866	-0.4149348	0.46775842	-0.47434014	0.67499393	-0.5405952	-0.26415166	-0.42595795	0.5989644
0.05919011	0.23604508	0.2875941	-0.37090623	0.06779364	0.028962005	0.14279406	0.04480516	-0.29427782	0.3762622	-0.13419434	0.0462382	-0.18995683	-0.03233651	-0.40972203	0.19058551
-0.12478389	0.16121596	-0.006581262	0.048325364	-0.18158229	-0.19107467	-0.061072867	0.056804255	0.107731126	0.07801166	0.023917051	0.26919305	-0.097407624	0.1327443	-0.045871545	0.21683884
0.2157782	0.17958352	0.035390105	-0.17777956	0.32341486	0.34313133	0.014578326	-0.14622241	-0.38080898	0.2028875	-0.17232947	-0.12513512	0.10443462	-0.25093934	-0.10107282	0.14523895
0.45269406	-0.33522707	-0.105443045	0.07546346	0.4173444	0.36236146	0.017926218	0.07530862	-0.13356829	-0.25925884	0.41715342	-0.4869594	0.22910866	0.003494875	0.17425263	-0.37504715
0.051170643	-0.34715638	-0.3995333	0.48482445	0.16584755	0.2134338	-0.5319288	-0.3501466	-0.2328728	-0.29840997	0.2944985	-0.24015355	0.3960799	-0.25699493	0.34580398	-0.21801266
0.5301499	0.26732633	0.2886841	-0.4434801	0.33427098	0.2660942	0.52077115	0.40163186	-0.28555244	0.23586099	-0.012059337	-0.20105287	-0.46274883	-0.082608595	-0.19558327	0.030450186
0.27266812	-0.12743177	0.03257715	-0.110703915	0.17006853	0.12880874	0.18949395	0.17472528	0.033832613	-0.11137418	0.25249276	-0.24160902	-0.16573519	0.10320721	0.044271186	-0.14516436
0.11150258	0.14297831	0.083405524	-0.21452291	0.15816988	0.21624775	0.0014903928	-0.052592363	-0.4077657	0.23729879	-0.12222558	-0.028906204	-0.08118741	-0.23521766	-0.14210987	0.22339764
0.2578372	-0.28051823	-0.24901736	0.3750101	0.3555842	0.35659665	-0.4123413	-0.39820412	-0.4703997	-0.2839258	0.17962298	-0.32939604	0.38344657	-0.40893337	0.3503828	-0.29522285
-0.11415564	-0.046170466	-0.10358858	0.03981313	0.11989532	0.13282606	-0.21871121	-0.19778988	-0.49255717	0.23212427	-0.096989386	-0.18999638	0.20997508	-0.21277212	-0.13209595	-0.079279765
0.1362696	-0.25412375	-0.08570291	0.067782894	0.31380814	0.4270404	-0.111889236	-0.1955246	-0.3841202	-0.0063074064	0.10787344	-0.42818525	0.29843888	-0.23067333	0.11239479	-0.26296017
0.32198483	0.15656418	0.2769736	-0.34770143	0.31972265	0.27626127	0.32422897	0.33453354	-0.104298	0.08636559	-0.03314972	-0.12101071	-0.40670535	0.022622183	-0.16889179	0.02569034
0.3626863	0.24698871	0.06683329	-0.21541916	0.1368785	0.12958938	0.24105677	0.12339672	-0.22675021	0.1956907	-0.068238206	0.09694473	-0.20539261	-0.19959891	-0.034075644	0.25377402
0.32446474	-0.2582309	-0.20261219	0.16681756	0.29387647	0.27448067	-0.10266677	-0.06120326	-0.08699244	-0.23067155	0.2936297	-0.22871256	0.15963557	-0.1626152	0.23224916	-0.27420214
0.15030853	-0.11675264	-0.19437166	0.14508335	0.14046922	0.15268965	-0.123374484	-0.122711115	-0.14934327	-0.07375391	0.08274105	-0.029284047	0.12147237	-0.1690805	0.11226682	-0.023054324
0.19842166	-0.08860262	-0.06655523	0.0112157315	0.33944535	0.30607146	-0.121993676	-0.25735962	-0.47318897	0.06160857	-0.0009454634	-0.21543606	0.23768628	-0.4445894	0.1183517	-0.10930921
0.30962956	0.62572914	0.5508693	-0.54854876	0.046714082	0.30670792	0.40594247	-0.23632216	-0.63555735	0.55600756	-0.60912925	0.6293303	-0.4630901	-0.59669375	-0.51332307	0.5541831
-0.1450351	-0.1368228	-0.3640642	0.42510375	-0.25774464	-0.22840966	-0.21028163	0.11652606	0.3239196	-0.24383739	0.2505845	0.21889876	0.09418232	0.27348557	0.13614093	0.06470704
0.19296776	-0.18751316	0.04149617	-0.01719291	0.29778108	0.18846717	-0.01982558	0.08663612	-0.09411848	0.016119761	0.23797043	-0.33255827	0.045233145	0.080086246	-0.088201866	-0.30763122
0.8025934	-0.22394049	0.6166335	-0.6671667	0.5898436	0.38738838	0.8020959	0.7230025	0.44368225	-0.23784441	0.7596308	-0.59092605	-0.5334434	0.61841923	-0.23060958	-0.5179349
-0.32544392	0.42429987	0.12780172	-0.106210664	-0.40417305	-0.3308451	-0.24533834	-0.24105978	-0.16202964	0.44424546	-0.39546964	0.39956605	-0.0009473161	-0.010062632	-0.4744201	0.34014276
0.19991419	-0.11940663	-0.09424132	0.06716046	-0.05209859	-0.08233946	0.19536099	0.3022161	0.2518734	-0.264489	0.35830835	0.023395328	-0.19889164	0.3088153	0.030721735	-0.07573078
0.0049198545	0.07862202	-0.035822336	-0.06120548	-0.063577935	-0.061525382	0.002628001	0.12490414	0.08618746	-0.0052773445	0.07932868	0.034728535	-0.22447129	0.14989427	-0.006866959	0.08683479
